28471,2000,45000,1,2883.7925453
28472,2000,45000,1,1087.7439934
28473,2000,45000,1,2922.1023852
28474,2000,45000,1,1300.9311343
28475,2000,45000,1,1074.070524
28531,500,1900,1,2372.0722876
28532,500,1900,1,2366.273413
28533,500,1800,1,2363.2177087
28534,500,1900,1,2384.0047855
28535,500,1800,1,2381.7706783
28541,0,2320,1,4216.3118042
28542,0,2320,1,4255.0432066
28543,0,2320,1,4271.3118944
28544,0,2420,1,4173.5194724
28545,0,2320,1,4242.3392853
28551,750,1225000,1,187.22419077
28552,750,1225000,1,181.02639541
28553,750,1225000,1,173.43436734
28554,750,1225000,1,187.49586815
28555,750,1225000,1,179.64414932
28571,13000,139000,1,3768.217286
28572,13000,139000,1,3665.5379559
28573,13000,139000,1,3482.3209806
28574,13000,139000,1,3868.1543454
28575,13000,139000,1,3660.2223378
28621,500,20.3,0,2926.5124496
28622,500,20.3,0,2931.2033541
28623,500,20.2,0,2916.9079217
28624,500,20.2,0,2923.4496769
28625,500,20.3,0,2948.950725
28631,0,43000,0,3336.001661
28632,0,43000,0,3337.0115248
28633,0,43000,0,3340.0299109
28634,0,43000,0,3364.7752962
28635,0,43000,0,3345.0366841
28651,0,40000,1,5005.1403548
28652,0,40000,1,5000.9155036
28653,0,40000,1,5008.1748727
28654,0,40000,1,5000.7944751
28655,0,40000,1,5013.1964678
28671,2000,6300,1,4842.7418432
28672,2000,350,1,4890.0444912
28673,2000,580,1,4881.6414395
28674,2000,60,1,4718.194553
28675,2000,30,1,4952.4960751
28691,1500,185000,1,4707.1513866
28692,1500,200000,1,4750.3916836
28693,1500,225000,1,4768.5542816
28694,1500,210000,1,4659.3774094
28695,1500,133000,1,4736.2088424
28731,1500,205000,1,404.90447228
28732,1300,195000,1,390.59669543
28733,1600,205000,1,415.13212837
28734,1500,192000,1,421.05356451
28735,1500,179000,1,389.03752577
28741,0,418,1,3996.7943104
28742,0,418,1,4002.4753414
28743,0,418,1,4022.2336733
28744,0,418,1,3979.2150229
28745,0,418,1,3980.8355789
28751,25000,500000,1,23.81338492
28752,25000,500000,1,25.440648178
28753,25000,500000,1,24.115904581
28754,25000,500000,1,22.668895573
28755,25000,500000,1,22.707860094
28761,2200,28000,1,3837.5747763
28762,1600,28000,1,3888.2814956
28763,2400,28000,1,3922.9439799
28764,2300,28000,1,3772.0887909
28765,940,28000,1,3872.3560834
28771,0,42000,0,7162.4269498
28772,0,42000,0,7251.6307888
28773,0,42000,0,7196.9996162
28774,0,42000,0,7149.716041
28775,0,42000,0,7225.9762996
28781,0,2000,1,3650.4724994
28782,0,2000,1,3557.2078387
28783,0,2000,1,3377.5257808
28784,0,2000,1,3735.8361707
28785,0,2000,1,3564.9538645
28791,0,24,1,2692.6198298
28792,0,24,1,2618.9314979
28793,0,24,1,2488.1302144
28794,0,24,1,3837.817496
28795,0,24,1,3935.3587284
28801,1200,13.7,0,4007.8549264
28802,1200,13.8,0,4001.1163647
28803,1200,13.7,0,4004.453926
28804,1200,13.7,0,4007.6721322
28805,1200,13.7,0,4002.3858147
28831,10000,108000,1,3625.9780609
28832,10000,108000,1,3526.8335367
28833,10000,108000,1,3350.3770075
28834,10000,108000,1,3722.5915236
28835,10000,108000,1,3520.8173009
28841,1500,20000,0,2680.5836646
28842,1500,20000,0,2677.463116
28843,1500,20000,0,2677.0640867
28844,1500,20000,0,2702.1921755
28845,1500,20000,0,2695.0552528
28851,750,125000,1,5069.8187192
28852,750,125000,1,5092.5722939
28853,750,125000,1,5110.1695928
28854,750,125000,1,5008.7108394
28855,750,125000,1,5097.0898037
28891,0,4150,0,3031.0576935
28892,0,4060,0,3032.0451063
28893,0,4070,0,3053.0804519
28894,0,4110,0,3011.7550285
28895,0,4060,0,3023.2366462
28901,0,1400,0,6112.3555434
28902,0,1400,0,6117.2371426
28903,0,1400,0,6159.895852
28904,0,1400,0,6076.9801472
28905,0,1400,0,6090.0430808
28921,2500,92000,1,697.33167258
28922,2500,92000,1,675.94271415
28923,2500,92000,1,741.9404645
28924,2500,92000,1,732.00115985
28925,2500,92000,1,681.2655977
28931,250000,600000,1,468.80303813
28932,250000,600000,1,459.80281535
28933,250000,600000,1,489.10398187
28934,250000,600000,1,492.96672908
28935,250000,600000,1,455.60695986
28941,0,1800,0,3166.6047287
28942,0,1800,0,3170.5735758
28943,0,1800,0,3197.3380181
28944,0,1800,0,3162.3084173
28945,0,1900,0,3165.8372805
28991,500,50000,1,3529.406198
28992,500,50000,1,3426.953894
28993,500,50000,1,3265.016046
28994,500,50000,1,3620.8543905
28995,500,50000,1,3429.0810573
29031,3000,180000,1,3080.0441338
29032,3000,180000,1,3114.0217537
29033,3000,180000,1,3121.2333714
29034,3000,180000,1,3229.7377323
29035,3000,180000,1,3217.5838323
29041,0,3600,1,6542.095989
29042,0,3600,1,6536.5737898
29043,0,3600,1,6546.0623329
29044,0,3600,1,6536.4155965
29045,0,3600,1,6552.6259365
29051,800,85000,1,2140.8307433
29052,800,85000,1,2083.5087968
29053,800,85000,1,1979.0221251
29054,800,85000,1,2194.8994475
29055,800,85000,1,2082.6526513
29061,15000,350000,1,374.79861281
29062,15000,265000,1,364.05897237
29063,15000,290000,1,384.79230219
29064,15000,350000,1,393.93376154
29065,15000,370000,1,364.23981392
29071,30000,350000,1,2662.2909717
29072,30000,350000,1,2571.9014286
29073,30000,350000,1,2792.3806973
29074,30000,350000,1,2773.1756415
29075,30000,350000,1,2580.8019389
29081,0,30.3,1,4527.4569276
29082,0,34010.3,1,4569.0465359
29083,0,18010.3,1,4605.5651051
29084,0,26010.3,1,4497.4879802
29085,0,56010.3,1,4555.4051215
29091,0,7.2,0,4285.9025248
29092,0,7.3,0,4293.4707076
29093,0,7.2,0,4283.2542004
29094,0,7.3,0,4296.6158707
29095,0,7.3,0,4292.1427882
29101,0,30011.3,1,4117.0819754
29102,0,30011.2,1,4154.9018441
29103,0,30011.3,1,4170.7876525
29104,0,30011.3,1,4075.2967502
29105,0,30011.3,1,4142.4969064
29131,3000,31000,0,5290.31631
29132,3000,31000,0,5312.0771084
29133,3000,31000,0,5315.3203254
29134,3000,31000,0,5174.0819701
29135,3000,31000,0,5288.9600468
29141,2000,87000,1,5578.8793634
29142,2000,87000,1,5583.7757953
29143,2000,87000,1,5670.6104652
29144,2000,87000,1,5410.2644259
29145,2000,87000,1,5559.915107
29171,0,10,0,3269.2460668
29172,0,10,0,3274.4863387
29173,0,10,0,3258.5167207
29174,0,10,0,3265.8246026
29175,0,10,0,3294.3121633
29201,48000,480000,1,391.15021411
29202,41000,550000,1,384.91339752
29203,46000,550000,1,400.9194317
29204,47000,520000,1,412.6010096
29205,44000,500000,1,381.30045995
29211,30000,20000,1,519.89151849
29212,30000,20000,1,541.68626574
29213,30000,20000,1,530.30297139
29214,30000,20000,1,538.59923322
29215,30000,20000,1,545.75978675
29221,0,167000,1,3314.8613298
29222,0,209000,1,3224.4749218
29223,0,254000,1,3063.0941022
29224,0,242000,1,3403.0283356
29225,0,194000,1,3219.4219946
29231,0,200,1,5330.9863382
29232,0,200,1,5387.3860802
29233,0,200,1,5377.2939028
29234,0,200,1,5227.257355
29235,0,200,1,5331.3873697
29241,0,190000,1,137.21574462
29242,0,190000,1,133.96573943
29243,0,190000,1,145.09067665
29244,0,190000,1,145.08941427
29245,0,190000,1,134.0452863
29251,1000,3000000,1,3906.3773171
29252,1000,3000000,1,3793.7016183
29253,1000,3000000,1,3613.8159151
29254,1000,3000000,1,4007.8519563
29255,1000,3000000,1,3795.8650079
29261,150000,525000,1,44.171851534
29262,150000,525000,1,50.227913403
29263,150000,525000,1,48.056273904
29264,150000,525000,1,44.263534427
29265,150000,525000,1,46.852142039
29271,0,17,0,2668.2152461
29272,0,17,0,2674.1412756
29273,0,17,0,2671.6671831
29274,0,17,0,2686.8056875
29275,0,17,0,2681.2401229
29281,0,12000,1,3449.4494399
29282,0,12000,1,3428.3503363
29283,0,12000,1,3422.3818937
29284,0,12000,1,3468.2441739
29285,0,12000,1,3426.6116168
29291,1000,172000,1,789.28995234
29292,1000,172000,1,743.64511505
29293,1000,172000,1,787.65958609
29294,1000,172000,1,770.34208782
29295,1000,172000,1,764.7983813
29311,1600,10.3,1,4881.3538644
29312,1600,10.2,1,4910.032205
29313,1600,10.3,1,4899.0380737
29314,1600,10.2,1,4777.1668553
29315,1600,10.3,1,4877.8690557
29331,0,53000,0,2886.2617121
29332,0,55000,0,2807.2213758
29333,0,57000,0,2666.8333978
29334,0,61000,0,4269.1626514
29335,0,65000,0,2802.7754558
29341,700,133000,1,5016.7036519
29342,700,133000,1,5062.7875226
29343,700,133000,1,3127.0710055
29344,700,133000,1,3474.4001172
29345,700,133000,1,5047.6719876
29371,0,36000,1,4592.9177926
29372,0,36000,1,4653.6050253
29373,0,36000,1,4695.0900646
29374,0,36000,1,4514.5423171
29375,0,36000,1,4634.5450425
29431,0,200,1,3802.6487773
29432,0,200,1,3803.8875475
29433,0,200,1,3830.2776856
29434,0,200,1,3778.4323938
29435,0,200,1,3792.8367912
29461,0,61000,0,4568.8203515
29462,0,61000,0,4594.3612156
29463,0,55000,0,4589.6092041
29464,0,67000,0,4576.5843883
29465,0,51000,0,4577.6919973
29481,8000,70000,1,2904.1243645
29482,8000,70000,1,2905.0704268
29483,8000,70000,1,2925.2248632
29484,8000,70000,1,2885.6300481
29485,8000,70000,1,2896.6308437
29491,500,105000,0,3575.0550422
29492,500,105000,0,3584.1306996
29493,500,105000,0,3618.5203313
29494,500,105000,0,3580.9706631
29495,500,105000,0,3578.8520723
29501,1500,100000,1,4350.4256617
29502,1500,100000,1,4392.2067605
29503,1500,100000,1,4425.0803167
29504,1500,100000,1,4230.5130134
29505,1500,100000,1,4328.5686126
29531,20000,9700,1,249.19722953
29532,20000,2900,1,137.15848116
29533,20000,1100,1,251.07167289
29534,20000,800,1,258.90595552
29535,20000,1100,1,234.58798688
29571,0,50000,1,3723.537445
29572,0,41000,1,3764.3115553
29573,0,53000,1,3303.8137959
29574,0,51000,1,3904.3496276
29575,0,45000,1,3472.1637526
29581,2270000,27000,1,26.926224555
29582,2270000,28000,1,27.370067133
29583,2270000,24000,1,27.247458484
29584,2340000,24000,1,26.286651331
29585,2270000,23000,1,26.343621623
29591,200000,177000,1,322.27014705
29592,200000,177000,1,296.78806841
29593,200000,190000,1,323.93628532
29594,200000,207000,1,343.12660611
29595,200000,207000,1,311.03017121
29621,0,30000,1,3178.5603344
29622,0,30000,1,3182.544166
29623,0,30000,1,3209.4096582
29624,0,30000,1,3174.2478021
29625,0,30000,1,3177.7899886
29641,0,450,0,4604.5161816
29642,0,450,0,4653.2301547
29643,0,450,0,4644.5132699
29644,0,450,0,4514.922671
29645,0,450,0,4604.8625634
29651,2500,57500,1,3408.8643841
29652,2500,57500,1,3315.8225868
29653,2500,57500,1,3149.7471026
29654,2500,57500,1,3499.4138378
29655,2500,57500,1,3310.4410818
29661,0,38000,0,3664.6656564
29662,0,38000,0,3630.5133664
29663,0,38000,0,3678.3079512
29664,0,38000,0,3653.5419301
29665,0,38000,0,3628.9584903
29691,8000,1000,1,4954.1012636
29692,8000,1000,1,4976.8184939
29693,8000,1000,1,4960.0015622
29694,8000,1000,1,4833.7850638
29695,8000,1000,1,4944.1136239
29701,0,1280,1,3301.0173852
29702,0,1280,1,3292.9475695
29703,0,1280,1,3288.6951979
29704,0,1280,1,3317.6228585
29705,0,1280,1,3314.5138357
29711,1000,38000,0,5143.3819725
29712,1000,38000,0,5211.3426095
29713,1000,38000,0,5257.7996578
29714,1000,38000,0,5055.6131455
29715,1000,38000,0,5189.9982754
29721,0,55011,1,4786.7227148
29722,0,55011,1,4867.9498286
29723,0,55011,1,4959.2089719
29724,0,55011,1,4675.1386099
29725,0,54011,1,4809.2728156
29731,0,540,1,4625.0783088
29732,0,540,1,4626.5849978
29733,0,540,1,4658.682744
29734,0,540,1,4595.6244526
29735,0,540,1,4613.1442053
29771,15000,300000,1,4629.5542811
29772,15000,300000,1,4328.0068808
29773,15000,300000,1,4799.8056538
29774,15000,300000,1,4883.6765515
29775,15000,300000,1,4471.6856214
29781,0,50000,0,3146.2198351
29782,0,50000,0,3154.5129945
29783,0,50000,0,3163.0889146
29784,0,50000,0,3112.4044082
29785,0,50000,0,3126.3945757
29791,1000,225000,0,3966.5382832
29792,1000,225000,0,3858.3825832
29793,1000,140000,0,3665.2755011
29794,1000,190000,0,4072.0382632
29795,1000,165000,0,3852.3362883
29811,1200,60000,1,5411.8172573
29812,1200,60000,1,5436.1057369
29813,1200,60000,1,5454.8901099
29814,1200,60000,1,5346.5871778
29815,1200,60000,1,5440.9279877
29841,600,30,1,3787.0766755
29842,600,30,1,3821.8650872
29843,600,30,1,3836.4775663
29844,600,30,1,3748.6407511
29845,600,30,1,3810.454469
29861,0,16000,0,2691.9579399
29862,0,6.9,0,2677.9730766
29863,0,1800,0,2677.3035014
29864,0,550,0,2720.2766806
29865,0,54000,0,2680.4034106
29871,0,60,0,3858.8518622
29872,0,60,0,3862.9357265
29873,0,60,0,3853.1807659
29874,0,60,0,3858.0925739
29875,0,60,0,3858.2947755
29891,520,40000,0,2523.9154315
29892,520,40000,0,2529.5209753
29893,520,40000,0,2527.1806843
29894,520,40000,0,2541.5004829
29895,520,40000,0,2536.2359097
29921,0,1500,0,7031.0312497
29922,0,1500,0,6994.1591443
29923,0,1500,0,6986.5985491
29924,0,1500,0,7022.038153
29925,0,1500,0,6991.1969059
29941,500,557.5,1,4866.2686136
29942,500,557.5,1,4919.23325
29943,500,557.5,1,4936.5845386
29944,500,557.5,1,4801.4331347
29945,500,557.5,1,4924.1492908
29951,1600,45000,0,5472.2875172
29952,0,45000,0,5477.4644678
29953,0,45000,0,5405.1635553
29954,0,45000,0,5437.8125157
29955,880,45000,0,5580.8845167
29961,2000,77000,1,4997.8933408
29962,2000,77000,1,5012.3303033
29963,2000,77000,1,4993.5903994
29964,2000,77000,1,5007.7183239
29965,2000,77000,1,5042.7844569
30001,0,20,1,4481.3044994
30002,0,20,1,4528.7149413
30003,0,20,1,4520.2313105
30004,0,20,1,4394.1084105
30005,0,20,1,4481.6416124
30011,0,800,0,3710.5803979
30012,0,800,0,3698.7230041
30013,0,800,0,3720.4184844
30014,0,800,0,3670.2670247
30015,0,800,0,3686.3019498
30031,20000,120000,1,399.93915516
30032,20000,120000,1,385.80683364
30033,21000,120000,1,410.04139017
30034,20000,120000,1,415.89021212
30035,21000,120000,1,384.26678397
30091,0,150,0,3276.2701089
30092,0,150,0,3280.4316657
30093,0,150,0,3271.2120618
30094,0,150,0,3275.2620611
30095,0,150,0,3276.2280518
30101,0,30000,0,3188.0031331
30102,0,30000,0,3193.3716403
30103,0,30000,0,3178.1213592
30104,0,30000,0,3185.2618284
30105,0,30000,0,3177.2644029
30121,0,106000,1,2755.6125425
30122,0,95000,1,2751.5667075
30123,0,108000,1,2747.7835592
30124,0,108000,1,2775.9665528
30125,0,92000,1,2739.530095
30141,0,2800,0,3261.0914011
30142,0,2800,0,3265.7267062
30143,0,2800,0,3281.8480578
30144,0,2800,0,3246.7479901
30145,0,2800,0,3248.0702451
30161,0,500,1,2882.7634349
30162,0,500,1,2886.8609859
30163,0,500,1,2901.1120562
30164,0,500,1,2870.0840415
30165,0,500,1,2871.2528982
30191,0,490,0,4132.8535073
30192,0,490,0,4144.6860356
30193,0,490,0,4126.6061856
30194,0,490,0,4151.3984434
30195,0,490,0,4133.0093213
30201,0,112000,1,2928.0738393
30202,0,112000,1,2931.8583611
30203,0,112000,1,2924.7777415
30204,0,112000,1,2933.6783456
30205,0,112000,1,2935.4864505
30221,1500,140000,1,4366.3313301
30222,1500,140000,1,4434.9547664
30223,1500,140000,1,4398.9778812
30224,1500,140000,1,4371.0443199
30225,1500,140000,1,4444.2915681
30231,70000,1000000,1,25.882345479
30232,70000,1000000,1,26.105564249
30233,70000,1000000,1,27.297811688
30234,70000,1000000,1,26.850341528
30235,70000,1000000,1,25.425557996
30241,600,3410,1,2999.0211224
30242,600,3410,1,2917.491508
30243,600,3410,1,2770.9403718
30244,600,3410,1,3079.0247699
30245,600,3410,1,2912.2047254
30261,620,290,0,3099.134247
30262,570,290,0,3093.1853323
30263,650,290,0,3096.7944624
30264,650,290,0,3097.4683788
30265,650,280,0,3096.3624893
30271,600,55000,1,2911.8188388
30272,600,55000,1,2944.2978265
30273,600,55000,1,2950.9948411
30274,600,55000,1,3053.2949245
30275,600,55000,1,3042.2663022
30281,5600,56000,1,5408.0520983
30282,5600,56000,1,5432.3236797
30283,5600,56000,1,5451.0949839
30284,5600,56000,1,5342.8674013
30285,5600,56000,1,5437.1425756
30291,0,400,0,3332.3944581
30292,0,400,0,3314.0920343
30293,0,400,0,3347.5576218
30294,0,400,0,3310.7829015
30295,0,400,0,3322.9872895
30301,0,20000,1,4028.1312185
30302,0,18000,1,4068.2040463
30303,0,22000,1,4165.7567511
30304,0,19000,1,3925.983966
30305,0,22000,1,4051.8614617
30311,0,300,0,4432.452955
30312,0,300,0,4419.6091877
30313,0,300,0,4407.4765744
30314,0,300,0,4434.9852421
30315,0,300,0,4435.4039907
30321,0,10,0,3596.4554968
30322,0,10,0,3587.6634398
30323,0,10,0,3583.0304847
30324,0,10,0,3614.5471451
30325,0,10,0,3611.1598675
30331,0,22000,0,5681.683115
30332,0,22000,0,5691.7160114
30333,0,22000,0,5678.1723165
30334,0,22000,0,5695.885453
30335,0,22000,0,5689.9556314
30341,0,450,1,5635.183188
30342,0,450,1,5651.2988004
30343,0,450,1,5714.6567039
30344,0,450,1,5594.5086437
30345,0,450,1,5619.9080702
30381,0,13000,0,3299.3770997
30382,0,13000,0,3288.2621624
30383,0,13000,0,3279.1185519
30384,0,13000,0,3299.3336161
30385,0,13000,0,3305.1196617
30391,264000,559000,1,2.454792708
30392,454000,561000,1,2.3898898615
30393,267000,565000,1,2.4355739246
30394,322000,557000,1,2.4110119372
30395,311000,556000,1,2.3668019977
30401,500,51000,1,3720.8445441
30402,500,51000,1,3725.5080447
30403,500,51000,1,3756.9569742
30404,500,51000,1,3715.7962642
30405,500,51000,1,3719.942772
30411,0,160000,1,2611.1964267
30412,0,160000,1,2552.6743529
30413,0,160000,1,2675.8435932
30414,0,160000,1,2594.1453901
30415,0,160000,1,2576.3755195
30441,6200,42300,1,4985.4890193
30442,6400,44100,1,5008.3501795
30443,1600,44200,1,4991.4267006
30444,980,43300,1,4864.4105308
30445,1300,42700,1,4975.4381009
30481,0,30000,0,3123.5569925
30482,0,30000,0,3103.0029198
30483,0,29000,0,3140.5783963
30484,0,29000,0,3097.1594656
30485,0,29000,0,3119.1568171
30541,0,260000,1,26.349561389
30542,0,300000,1,26.783898451
30543,0,250000,1,26.663915639
30544,0,290000,1,25.72368553
30545,0,250000,1,25.779435723
30561,1000,6500,1,3823.2682506
30562,1000,6500,1,3829.4230858
30563,1000,6500,1,3860.4008694
30564,1000,6500,1,3810.3763587
30565,1000,6500,1,3818.3786473
30571,0,60000,0,2880.8281817
30572,0,60000,0,2872.2457776
30573,0,60000,0,2857.4814018
30574,0,60000,0,2872.8143398
30575,0,60000,0,2868.8586489
30581,0,111000,1,4911.3164312
30582,0,85000,1,4933.3586405
30583,0,111000,1,4950.4057793
30584,0,98000,1,4852.1190219
30585,0,100000,1,4937.7349153
30591,600,76000,1,4396.9644685
30592,600,90000,1,4421.5446146
30593,600,80000,1,4416.9713497
30594,600,83000,1,4404.4364615
30595,600,84000,1,4405.5024079
30601,51000,534100,1,26.644424339
30602,55000,534200,1,28.592329344
30603,54000,534700,1,27.452390567
30604,53000,534800,1,25.394470792
30605,48000,534100,1,25.435755676
30611,0,7.3,0,5266.8334769
30612,0,7.2,0,5318.2785422
30613,0,7.2,0,5309.1396131
30614,0,7.2,0,5131.3792531
30615,0,7.2,0,5386.1991755
30631,0,45000,1,4341.2769495
30632,0,45000,1,4381.1562925
30633,0,45000,1,4397.9071598
30634,0,45000,1,4297.2163173
30635,0,45000,1,4368.0758461
30641,0,1000,0,2882.5993845
30642,0,1000,0,2878.701973
30643,0,1000,0,2869.2709114
30644,0,1000,0,2902.8437537
30645,0,1000,0,2890.2859754
30661,0,10.1,1,4318.6107802
30662,0,10.1,1,4361.5733692
30663,0,10.1,1,4466.1608665
30664,0,10.1,1,4209.0974099
30665,0,10.1,1,4344.0522762
30671,600,68000,0,4995.7697113
30672,600,68000,0,4859.5499317
30673,600,68000,0,4616.3357125
30674,600,68000,0,5128.6446684
30675,600,68000,0,4851.9347534
30691,0,300,0,3449.8050799
30692,0,300,0,3417.6551502
30693,0,300,0,3462.6475224
30694,0,300,0,3439.3335414
30695,0,300,0,3416.191437
30711,0,72000,1,3833.5454861
30712,0,72000,1,3868.7607643
30713,0,72000,1,3883.5525438
30714,0,72000,1,3794.6379389
30715,0,72000,1,3857.2101337
30721,0,2150,1,2808.0631983
30722,0,2150,1,2801.1984807
30723,0,2150,1,2797.5811328
30724,0,2150,1,2822.1889096
30725,0,2150,1,2819.5441696
30731,0,58000,0,3000.0550169
30732,0,58000,0,2981.7047054
30733,0,58000,0,2976.5138318
30734,0,58000,0,3016.4011722
30735,0,58000,0,2980.1925064
30751,0,12.8,0,2710.3921218
