unitId,itemized,salary,filingStatus,weight,tax
56152,0,51000,1,3082.24,4750
56153,0,51000,1,3074.8,4750
56154,0,52000,1,3084.15,4850
56155,0,51000,1,3086.05,4750
56161,7000,65000,1,5794.87,5600
56162,7000,65000,1,5837.34,5600
56163,7000,65000,1,5817.6,5600
56164,7000,65000,1,5669.7,5600
56165,7000,65000,1,5798.28,5600
56171,500,140000,1,4195.1,13650
56172,500,140000,1,4080.52,13650
56173,500,140000,1,3875.88,13650
56174,500,140000,1,4306.85,13650
56175,500,140000,1,4073.42,13650
56191,2000,16000,1,140.11,1200
56192,2000,16000,1,136.791,1200
56193,2000,16000,1,148.151,1200
56194,2000,16000,1,148.149,1200
56195,2000,16000,1,136.872,1200
56211,0,14.8,0,3900.07,-248.52
56212,0,14.8,0,3917.08,-248.52
56213,0,14.8,0,3906.55,-248.52
56214,0,14.8,0,3909.92,-248.52
56215,0,14.8,0,3924.57,-248.52
56251,0,10,0,3082.5,-249
56252,0,10,0,3093.57,-249
56253,0,10,0,3077.67,-249
56254,0,10,0,3094.18,-249
56255,0,10,0,3089.92,-249
56261,20000,750000,1,282.894,72800
56262,20000,750000,1,283.965,72800
56263,20000,750000,1,285.163,72800
56264,20000,750000,1,287.91,72800
56265,20000,750000,1,306.564,72800
56271,0,15.4,0,4463.96,-248.46
56272,0,15.4,0,4483.16,-248.46
56273,0,15.4,0,4473.41,-248.46
56274,0,15.4,0,4458.11,-248.46
56275,0,15.4,0,4466.8,-248.46
56281,0,10000,0,4796.27,750
56282,0,10000,0,4787.83,750
56283,0,10000,0,4793.11,750
56284,0,10000,0,4795.5,750
56285,0,10000,0,4791.1,750
56291,500,28,1,4352.7,-347.2
56292,500,28,1,4430.84,-347.2
56293,500,28,1,4471.98,-347.2
56294,500,28,1,4286.67,-347.2
56295,500,28,1,4395.62,-347.2
56301,9000,90000,1,4706.27,7900
56302,9000,90000,1,4756.07,7900
56303,9000,90000,1,4747.16,7900
56304,9000,90000,1,4614.7,7900
56305,9000,90000,1,4706.63,7900
56311,8000,205000,1,5176.93,19500
56312,8000,205000,1,5035.79,19500
56313,8000,205000,1,4784.17,19500
56314,8000,205000,1,5314.25,19500
56315,8000,205000,1,5028.38,19500
56331,0,85000,1,4908.77,8150
56332,0,85000,1,4960.71,8150
56333,0,85000,1,4951.41,8150
56334,0,85000,1,4813.26,8150
56335,0,85000,1,4909.14,8150
56341,700,38000,0,5588.27,3550
56342,700,49000,0,5619.51,4650
56343,700,50000,0,5613.69,4750
56344,700,37000,0,5597.76,3450
56345,700,40000,0,5599.12,3750
56351,0,27000,0,3906.88,2450
56352,0,27000,0,3977.02,2450
56353,0,27000,0,4013.94,2450
56354,0,27000,0,3847.61,2450
56355,0,27000,0,3945.4,2450
56361,0,800,1,4237.79,-270
56362,0,800,1,4209.91,-270
56363,0,800,1,4260.89,-270
56364,0,800,1,4201.98,-270
56365,0,800,1,4231.83,-270
56411,0,55000,1,286.348,5150
56412,0,55000,1,273.046,5150
56413,0,55000,1,294.712,5150
56414,0,55000,1,284.176,5150
56415,0,55000,1,282.106,5150
56441,0,39000,0,4589.44,3650
56442,0,34000,0,4633.52,3150
56443,0,28000,0,4668.2,2550
56444,0,41000,0,4462.94,3850
56445,0,28000,0,4566.38,2550
56451,0,1540,1,5900.66,-196
56452,0,1540,1,5957.33,-196
56453,0,1540,1,6001.92,-196
56454,0,1540,1,5738.02,-196
56455,0,1540,1,5871.01,-196
56471,800,79000,1,4381.42,7550
56472,800,78000,1,4431.54,7450
56473,800,76000,1,4483.81,7250
56474,800,78000,1,4303.89,7450
56475,800,79000,1,4423.15,7550
56491,650,65000,0,4648.39,6250
56492,650,65000,0,4674.38,6250
56493,650,65000,0,4669.55,6250
56494,650,65000,0,4656.29,6250
56495,650,65000,0,4657.42,6250
56501,0,230,1,3865.13,-327
56502,0,230,1,3934.52,-327
56503,0,220,1,3971.05,-328
56504,0,220,1,3806.5,-328
56505,0,220,1,3903.24,-328
56511,0,1622,1,3061.59,-187.8
56512,0,1722,1,3065.94,-177.8
56513,0,1622,1,3081.07,-187.8
56514,0,1722,1,3048.12,-177.8
56515,0,1722,1,3049.36,-177.8
56521,13000,350000,0,264.552,33600
56522,13000,320000,0,259.112,30600
56523,13000,364000,0,266.777,35000
56524,13000,280000,0,277.203,26600
56525,13000,400000,0,251.158,38600
56531,1000,150000,0,3452.65,14750
56532,1000,150000,0,3358.16,14750
56533,1000,150000,0,3190.44,14750
56534,1000,150000,0,3544.26,14750
56535,1000,150000,0,3353.23,14750
56541,0,60000,0,5369.77,5750
56542,0,60000,0,5374.66,5750
56543,0,60000,0,5367.13,5750
56544,0,60000,0,5368.55,5750
56545,0,60000,0,5375.96,5750
56561,500,63000,0,6032.57,6050
56562,500,63000,0,6121.12,6050
56563,500,63000,0,6168.61,6050
56564,500,63000,0,5928.08,6050
56565,500,63000,0,6095.18,6050
56591,0,15,0,3035.93,-248.5
56592,0,15,0,3036.24,-248.5
56593,0,15,0,3034.18,-248.5
56594,0,15,0,3028.91,-248.5
56595,0,15,0,3040.45,-248.5
56611,0,79000,1,4345.46,7550
56612,0,79000,1,4369.76,7550
56613,0,79000,1,4365.24,7550
56614,0,79000,1,4352.85,7550
56615,0,79000,1,4353.9,7550
56621,2000,203000,1,3333.9,19900
56622,2000,213000,1,3243.06,20900
56623,2000,201000,1,3080.96,19700
56624,2000,186000,1,3422.32,18200
56625,2000,258000,1,3238.35,25400
56631,5000,114000,0,851.539,10800
56632,5000,93000,0,785.322,8700
56633,5000,195000,0,900.707,18900
56634,5000,138000,0,944.67,13200
56635,5000,3500,0,772.457,-250
56641,0,29000,0,3379.9,2650
56642,0,29000,0,3372.2,2650
56643,0,29000,0,3356.14,2650
56644,0,29000,0,3386.55,2650
56645,0,29000,0,3380.98,2650
56661,3000,111000,1,7448.17,10600
56662,3000,111000,1,7542.9,10600
56663,3000,111000,1,7477.78,10600
56664,3000,111000,1,7263.62,10600
56665,3000,111000,1,7495.32,10600
56671,0,41000,0,4520.46,3850
56672,0,41000,0,4513.11,3850
56673,0,41000,0,4558.16,3850
56674,0,41000,0,4477.62,3850
56675,0,41000,0,4540.79,3850
56681,1500,12000,1,1799.57,850
56682,1500,12000,1,1718.66,850
56683,1500,12000,1,1841.2,850
56684,1500,12000,1,1903.08,850
56685,1500,12000,1,1770.4,850
56701,0,34,1,5124.72,-346.6
56702,0,34,1,5211.68,-346.6
56703,0,34,1,5309.38,-346.6
56704,0,34,1,5005.25,-346.6
56705,0,34,1,5148.86,-346.6
56711,0,17.5,0,3429.17,-248.25
56712,0,17.5,0,3450.73,-248.25
56713,0,17.5,0,3435.16,-248.25
56714,0,17.5,0,3432.18,-248.25
56715,0,17.5,0,3458.19,-248.25
56721,0,330,0,4266.67,-217
56722,0,330,0,4265.23,-217
56723,0,330,0,4261.89,-217
56724,0,330,0,4265.14,-217
56725,0,330,0,4263,-217
56741,0,62000,1,5016.71,5850
56742,0,61000,1,3260.85,5750
56743,0,66000,1,5093.6,6250
56744,0,66000,1,4868.21,6250
56745,0,66000,1,4997.37,6250
56751,2100,148,1,3821.88,-395.2
56752,2100,148,1,3710.71,-395.2
56753,2100,138,1,3535.52,-396.2
56754,2100,148,1,3920.79,-395.2
56755,2100,148,1,3713.39,-395.2
56771,591000,410000,1,28.8273,-18300
56772,577000,600000,1,29.1901,2100
56773,610000,480000,1,29.1254,-13200
56774,611000,520000,1,28.1222,-9300
56775,624000,350000,1,28.1825,-27600
56811,0,300,0,3768.21,-220
56812,0,300,0,3746.88,-220
56813,0,300,0,3797.92,-220
56814,0,300,0,3755.2,-220
56815,0,300,0,3771.72,-220
56831,0,1100,0,3065.01,-140
56832,0,1100,0,3069.36,-140
56833,0,1100,0,3084.51,-140
56834,0,1100,0,3051.52,-140
56835,0,1100,0,3052.77,-140
56841,0,28.8,1,2893.82,-347.12
56842,0,28.8,1,2893.89,-347.12
56843,0,28.8,1,2868.04,-347.12
56844,0,28.8,1,2886.73,-347.12
56845,0,28.8,1,2883.95,-347.12
56851,0,25000,0,3881.82,2250
56852,0,25000,0,3883.08,2250
56853,0,25000,0,3910.02,2250
56854,0,25000,0,3857.09,2250
56855,0,25000,0,3871.8,2250
56871,0,350,0,4759.99,-215
56872,0,350,0,4760.51,-215
56873,0,350,0,4756.54,-215
56874,0,350,0,4751.61,-215
56875,0,350,0,4764.12,-215
56881,0,1600,0,2842.37,-90
56882,0,1600,0,2835.46,-90
56883,0,1600,0,2858.1,-90
56884,0,1600,0,2839.69,-90
56885,0,1600,0,2811.37,-90
56901,0,47000,0,6881.83,4450
56902,0,39000,0,6932.27,3650
56903,0,39000,0,6908.82,3650
56904,0,30000,0,6733.17,2750
56905,0,40000,0,6885.87,3750
56911,0,2300,0,3453.84,-20
56912,0,2200,0,3359.46,-30
56913,0,2200,0,3191.6,-30
56914,0,2200,0,3545.6,-30
56915,0,2200,0,3354.12,-30
56921,0,40,1,7411.9,-346
56922,0,40,1,7431.42,-346
56923,0,40,1,7525.49,-346
56924,0,40,1,7192.49,-346
56925,0,40,1,7383.32,-346
56941,2000,7.6,0,3477.63,-299.24
56942,2000,7.6,0,3476.53,-299.24
56943,2000,7.6,0,3465.91,-299.24
56944,2000,7.6,0,3479.71,-299.24
56945,2000,7.6,0,3496.71,-299.24
56951,0,30000,1,4025.18,2650
56952,0,29000,1,4067.77,2550
56953,0,33000,1,4060.14,2950
56954,0,37000,1,3946.86,3350
56955,0,44000,1,4025.48,4050
56991,2.67e+006,5e+006,1,26.7927,232800
56992,2.67e+006,5e+006,1,27.2343,232800
56993,2.67e+006,5e+006,1,27.1123,232800
56994,2.67e+006,5e+006,1,26.1563,232800
56995,2.67e+006,5e+006,1,26.2129,232800
57001,600,52000,0,3347.11,4950
57002,600,52000,0,3328.73,4950
57003,600,52000,0,3362.34,4950
57004,600,52000,0,3325.41,4950
57005,600,52000,0,3337.66,4950
57021,500,18,0,4669.21,-248.2
57022,500,18,0,4718.92,-248.2
57023,500,18,0,4731.53,-248.2
57024,500,18,0,4620.61,-248.2
57025,500,18,0,4704.15,-248.2
57031,2500,123000,1,282.894,11850
57032,5500,24100,1,717.165,1660
57033,2500,293000,1,285.163,28850
57034,31000,236000,1,706.308,20300
57035,20000,72600,1,306.564,5060
57041,0,60000,1,4982.32,5650
57042,0,60000,1,4986.7,5650
57043,0,60000,1,5064.25,5650
57044,0,60000,1,4831.74,5650
57045,0,60000,1,4965.39,5650
57051,0,2600,1,3384.6,-90
57052,0,2600,1,3384.16,-90
57053,0,2600,1,3396.9,-90
57054,0,2600,1,3366.51,-90
57055,0,2600,1,3335.2,-90
57061,1500,45000,1,3765.06,4150
57062,1500,45000,1,3662.59,4150
57063,1500,45000,1,3479.05,4150
57064,1500,45000,1,3865.52,4150
57065,1500,45000,1,3656.08,4150
57071,500,197000,1,2638.3,19350
57072,500,202000,1,2492.02,19850
57073,500,168000,1,2467.03,16450
57074,500,196000,1,2634.56,19250
57075,500,184000,1,2539.84,18050
57091,1000,56012.7,1,2712.72,5251.27
57092,1000,56012.7,1,2638.48,5251.27
57093,1000,56012.6,1,2506.7,5251.26
57094,1000,56012.7,1,2784.7,5251.27
57095,1000,56012.7,1,2634.61,5251.27
57121,0,12,0,6374.2,-248.8
57122,0,12,0,6365.65,-248.8
57123,0,12,0,6371.06,-248.8
57124,0,12,0,6395.34,-248.8
57125,0,12,0,6366.07,-248.8
57141,1200,233000,1,2494.92,22950
57142,1200,233000,1,2419.57,22950
57143,1200,233000,1,2554.44,22950
57144,1200,233000,1,2457.67,22950
57145,1200,233000,1,2440.92,22950
57151,0,3000,0,3413.33,50
57152,0,3000,0,3414.12,50
57153,0,3000,0,3410.73,50
57154,0,3000,0,3407.56,50
57155,0,3000,0,3416.06,50
57201,47000,7000,0,36.0808,-4100
57202,47000,7000,0,38.1427,-4100
57203,46000,7000,0,39.4281,-4000
57204,47000,7000,0,36.3446,-4100
57205,47000,7000,0,35.0926,-4100
57211,0,130000,1,2996.04,12650
57212,0,168000,1,2918.9,16450
57213,0,133000,1,2772.11,12950
57214,0,165000,1,3065.91,16150
57215,0,205000,1,2925.93,20150
57221,0,16.2,0,3305.43,-248.38
57222,0,16.2,0,3297.39,-248.38
57223,0,16.2,0,3323.73,-248.38
57224,0,16.2,0,3302.32,-248.38
57225,0,16.2,0,3269.39,-248.38
57271,0,1200,0,4532.42,-130
57272,0,1200,0,4580.37,-130
57273,0,1100,0,4571.79,-140
57274,0,1100,0,4444.23,-140
57275,0,1100,0,4532.76,-140
57301,5000,240000,1,45.5885,23300
57302,5000,240000,1,51.8388,23300
57303,5000,240000,1,49.5975,23300
57304,5000,240000,1,45.6831,23300
57305,5000,240000,1,48.3548,23300
57311,1100,2550,1,4732.69,-95
57312,960,2490,1,4753.93,-101
57313,1000,2500,1,4770.36,-100
57314,910,2600,1,4675.65,-90
57315,1100,2710,1,4758.15,-79
57341,0,2411.6,1,5388.9,-108.84
57342,0,2411.5,1,5445.91,-108.85
57343,0,2411.5,1,5435.71,-108.85
57344,0,2411.6,1,5284.04,-108.84
57345,0,2411.6,1,5389.3,-108.84
57371,640,3400,1,3145.93,-10
57372,640,3400,1,3135.33,-10
57373,640,3500,1,3126.61,0
57374,640,3400,1,3145.89,-10
57375,640,3500,1,3151.41,0
57391,2100,80000,0,4481.3,7690
57392,2100,80000,0,4528.71,7690
57393,2200,80000,0,4520.23,7680
57394,2100,80000,0,4394.11,7690
57395,2100,80000,0,4481.64,7690
57401,520,100000,1,4585.28,9650
57402,630,80000,1,4633.79,7650
57403,910,84000,1,4625.11,8050
57404,910,78000,1,4496.06,7450
57405,760,88000,1,4585.63,8450
57421,0,177000,1,3576.7,17350
57422,0,177000,1,3473.11,17350
57423,0,177000,1,3308.18,17350
57424,0,177000,1,3669.58,17350
57425,0,177000,1,3474.73,17350
57441,0,12007,1,4252.14,850.7
57442,0,15007,1,4291.62,1150.7
57443,0,20007,1,4278.69,1650.7
57444,0,16007,1,4156.87,1250.7
57445,0,13007,1,4246.92,950.7
57451,10000,425000,1,443.225,41300
57452,10000,425000,1,432.448,41300
57453,10000,425000,1,462.96,41300
57454,10000,425000,1,466.415,41300
57455,10000,425000,1,431.218,41300
57461,5000,300000,0,1181.58,29400
57462,5000,300000,0,1153.92,29400
57463,5000,300000,0,1098.8,29400
57464,5000,300000,0,1188.15,29400
57465,5000,300000,0,1146.11,29400
57471,2500,18.9,1,4824.55,-448.11
57472,2500,20.9,1,4861.06,-447.91
57473,2500,17.8,1,4848.75,-448.22
57474,2500,15.4,1,4706.44,-448.46
57475,2500,20.9,1,4848.52,-447.91
57481,0,103000,1,5257.76,9950
57482,0,103000,1,5118.44,9950
57483,0,103000,1,4801.13,9950
57484,0,103000,1,5399.85,9950
57485,0,103000,1,5077.68,9950
57491,0,950,0,5243.66,-155
57492,0,950,0,5325.8,-155
57493,0,950,0,5419.45,-155
57494,0,950,0,5106.03,-155
57495,0,950,0,5261.5,-155
57501,0,450,1,7782.89,-305
57502,0,450,1,7831.54,-305
57503,0,450,1,8001.18,-305
57504,0,450,1,7666.67,-305
57505,0,450,1,7811.57,-305
57521,0,38000,1,2943.02,3450
57522,0,38000,1,2947.2,3450
57523,0,38000,1,2961.75,3450
57524,0,38000,1,2930.08,3450
57525,0,38000,1,2931.27,3450
57531,0,35000,0,4342.53,3250
57532,0,35000,0,4382.42,3250
57533,0,36000,0,4399.18,3350
57534,0,36000,0,4298.46,3350
57535,0,35000,0,4369.34,3250
57541,1000,73000,0,5904.61,7050
57542,1000,73000,0,5968.88,7050
57543,1000,73000,0,5989.93,7050
57544,1000,73000,0,5825.94,7050
57545,1000,73000,0,5974.84,7050
57551,0,130000,1,6936.54,12650
57552,0,130000,1,6942.85,12650
57553,0,130000,1,6933.13,12650
57554,0,130000,1,6934.97,12650
57555,0,130000,1,6944.53,12650
57561,0,34000,0,4464.76,3150
57562,0,34000,0,4449.72,3150
57563,0,34000,0,4437.35,3150
57564,0,34000,0,4464.7,3150
57565,0,34000,0,4472.53,3150
57571,0,9,0,3358.34,-249.1
57572,0,9,0,3362.61,-249.1
57573,0,9,0,3353.16,-249.1
57574,0,9,0,3357.31,-249.1
57575,0,9,0,3358.3,-249.1
57581,5000,185000,1,4070.02,17800
57582,5000,185000,1,4115.69,17800
57583,5000,185000,1,4123.97,17800
57584,5000,185000,1,4268.42,17800
57585,5000,185000,1,4251.09,17800
57611,2000,230000,0,3409.24,22700
57612,2000,230000,0,3452.84,22700
57613,2000,230000,0,3459.06,22700
57614,2000,230000,0,3563.83,22700
57615,2000,230000,0,3580.95,22700
57641,0,18.1,0,4813.25,-248.19
57642,0,18.2,0,4833.95,-248.18
57643,0,18.2,0,4823.43,-248.18
57644,0,18.1,0,4806.93,-248.19
57645,0,18.1,0,4816.31,-248.19
57661,0,70000,1,3995.03,6650
57662,0,70000,1,4031.73,6650
57663,0,70000,1,4047.14,6650
57664,0,70000,1,3954.48,6650
57665,0,70000,1,4019.69,6650
57681,0,1700,0,4267.51,-80
57682,0,1600,0,4151.03,-90
57683,0,1700,0,3943.12,-80
57684,0,1700,0,4380.86,-80
57685,0,1700,0,4144.29,-80
57691,1500,41000,0,3161.51,3850
57692,1500,41000,0,3165.26,3850
57693,1500,41000,0,3156.97,3850
57694,1500,41000,0,3160.29,3850
57695,1500,41000,0,3161.98,3850
57711,0,510,1,4500.77,-299
57712,0,16.6,1,4560.24,-348.34
57713,0,8.3,1,4600.9,-349.17
57714,0,18000,1,4423.97,1450
57715,0,300,1,4541.57,-320
57721,92000,93000,1,603.153,-100
57722,87000,94000,1,591.938,500
57723,78000,95000,1,639.215,1500
57724,77000,97000,1,634.546,1800
57725,90000,97000,1,586.389,500
57751,2000,136000,1,4604.99,13200
57752,2000,136000,1,4479.42,13200
57753,2000,136000,1,4255.23,13200
57754,2000,136000,1,4727.47,13200
57755,2000,136000,1,4472.4,13200
57761,0,7.2,0,3153.28,-249.28
57762,0,7.2,0,3149.62,-249.28
57763,0,7.2,0,3137.53,-249.28
57764,0,7.3,0,3167.18,-249.27
57765,0,7.3,0,3150.93,-249.27
57781,0,34011,1,4758.5,3051.1
57782,0,33011,1,4821.38,2951.1
57783,0,46011,1,4864.36,4251.1
57784,0,31011,1,4677.3,2751.1
57785,0,40011,1,4801.63,3651.1
57791,0,300,0,4595.75,-220
57792,0,300,0,4596.41,-220
57793,0,300,0,4593.19,-220
57794,0,300,0,4585.27,-220
57795,0,300,0,4602.22,-220
57811,1500,98000,1,4832.06,9450
57812,1500,99000,1,4836.45,9550
57813,1500,99000,1,4829.68,9550
57814,1500,99000,1,4830.96,9550
57815,1500,98000,1,4837.62,9450
57821,15000,500000,1,261.72,48300
57822,15000,500000,1,254.295,48300
57823,15000,500000,1,263.688,48300
57824,15000,500000,1,271.916,48300
57825,15000,500000,1,246.376,48300
57831,0,9000,0,5681.63,650
57832,0,9000,0,5646.91,650
57833,0,9000,0,5715.5,650
57834,0,9000,0,5636.91,650
57835,0,9000,0,5667.54,650
57861,600,61000,1,3957.96,5750
57862,600,61000,1,3951.53,5750
57863,600,61000,1,3990.97,5750
57864,600,61000,1,3920.45,5750
57865,600,61000,1,3975.76,5750
57871,900,75000,0,4611.97,7250
57872,900,75000,0,4624.11,7250
57873,900,75000,0,4682.65,7250
57874,900,75000,0,4475.44,7250
57875,900,75000,0,4594.19,7250
57881,0,22,1,3667.51,-347.8
57882,0,22,1,3668.71,-347.8
57883,0,22,1,3694.16,-347.8
57884,0,22,1,3644.15,-347.8
57885,0,22,1,3658.05,-347.8
57891,0,2000,1,21.4333,-150
57892,0,2000,1,22.9861,-150
57893,0,2000,1,21.7397,-150
57894,0,2000,1,20.418,-150
57895,0,2000,1,20.4536,-150
57901,20000,300000,1,228.963,27800
57902,20000,300000,1,223.251,27800
57903,20000,300000,1,234.931,27800
57904,20000,300000,1,240.799,27800
57905,20000,300000,1,222.485,27800
57911,0,580,0,4344.04,-192
57912,0,580,0,4355.89,-192
57913,0,580,0,4383.43,-192
57914,0,580,0,4288.93,-192
57915,0,580,0,4369.4,-192
57921,0,830,0,3278.94,-167
57922,0,830,0,3251.12,-167
57923,0,830,0,3296.52,-167
57924,0,830,0,3256.58,-167
57925,0,830,0,3267.24,-167
57941,0,2750,1,4914.64,-75
57942,0,2750,1,4919.11,-75
57943,0,2750,1,4912.22,-75
57944,0,2750,1,4913.52,-75
57945,0,2750,1,4920.3,-75
57951,600,165000,1,11576.3,16150
57952,600,165000,1,13062,16150
57953,600,165000,1,13053.3,16150
57954,600,165000,1,11673.9,16150
57955,600,165000,1,13659.7,16150
57961,0,20,1,2894.02,-348
57962,0,20,1,2894.96,-348
57963,0,20,1,2915.05,-348
57964,0,20,1,2875.59,-348
57965,0,20,1,2886.55,-348
57991,500,8,0,5692.77,-249.2
57992,500,8,0,5730.02,-249.2
57993,500,8,0,5782.78,-249.2
57994,500,8,0,5515.67,-249.2
57995,500,8,0,5659.38,-249.2
58011,2200,55000,1,3282.55,5080
58012,2200,55000,1,3192.91,5080
58013,2200,55000,1,3033.05,5080
58014,2200,55000,1,3369.76,5080
58015,2200,55000,1,3187.66,5080
58031,700,16.2,1,6136.05,-348.38
58032,700,16.3,1,6152.21,-348.37
58033,700,16.2,1,6230.09,-348.38
58034,700,16.3,1,5954.41,-348.37
58035,700,16.2,1,6112.39,-348.38
58041,720,840,0,2769.13,-166
58042,720,840,0,2758.54,-166
58043,720,840,0,2742.2,-166
58044,720,840,0,2771.94,-166
58045,720,840,0,2740.53,-166
58051,5000,64000,1,4033.4,5700
58052,5000,65000,1,4070.45,5800
58053,5000,61000,1,4086.02,5400
58054,5000,62000,1,3992.47,5500
58055,5000,63000,1,4058.3,5600
58071,0,52000,1,4425.09,4850
58072,0,52000,1,4445.68,4850
58073,0,52000,1,4450.83,4850
58074,0,52000,1,4357.47,4850
58075,0,52000,1,4448.89,4850
58081,0,43000,0,3943.29,4050
58082,0,43000,0,3920.98,4050
58083,0,43000,0,3974.39,4050
58084,0,43000,0,3929.69,4050
58085,0,43000,0,3946.97,4050
58101,0,33.9,1,4370.56,-346.61
58102,0,33.9,1,4394.99,-346.61
58103,0,33.9,1,4390.44,-346.61
58104,0,33.9,1,4377.98,-346.61
58105,0,33.9,1,4379.04,-346.61
58111,10000,107000,1,250.778,9500
58112,10000,107000,1,243.664,9500
58113,10000,107000,1,252.664,9500
58114,10000,107000,1,260.548,9500
58115,10000,107000,1,236.076,9500
58131,0,680,1,3142.63,-282
58132,0,850,1,3175.52,-265
58133,0,670,1,3111.5,-283
58134,0,690,1,3141.01,-281
58135,0,680,1,3193.37,-282
58141,2900,220000,1,1172.22,21510
58142,4000,216000,1,1083.52,21000
58143,3000,175000,1,1241.55,17000
58144,2800,160000,1,1295.75,15520
58145,2700,235000,1,1070.02,23030
58151,0,9.1,1,3897.64,-349.09
58152,0,9.1,1,3898.91,-349.09
58153,0,9.1,1,3925.96,-349.09
58154,0,9.1,1,3872.82,-349.09
58155,0,9.1,1,3887.58,-349.09
58161,500,73000,1,148.872,6950
58162,500,73000,1,145.996,6950
58163,500,72000,1,146.06,6850
58164,500,72000,1,149.19,6850
58165,500,73000,1,148.148,6950
58171,1000,182000,1,2501.59,17850
58172,1000,182000,1,2426.04,17850
58173,1000,189000,1,2561.27,18550
58174,1000,187000,1,2464.24,18350
58175,1000,184000,1,2447.45,18050
58191,0,1000,1,3481.17,-250
58192,0,1000,1,3385.98,-250
58193,0,1000,1,3216.57,-250
58194,0,1000,1,3573.92,-250
58195,0,1000,1,3380.21,-250
58201,0,80900,0,4175.4,7840
58202,0,80007.9,0,4182.12,7750.79
58203,0,105000,0,4215.95,10250
58204,0,81400,0,4161.32,7890
58205,0,80390,0,4170.06,7789
58241,1000,235000,1,3472.64,23150
58242,1000,235000,1,3377.86,23150
58243,1000,235000,1,3208.68,23150
58244,1000,235000,1,3564.89,23150
58245,1000,235000,1,3372.38,23150
58251,700,167000,1,3384.22,16350
58252,700,167000,1,3291.97,16350
58253,700,167000,1,3127.07,16350
58254,700,167000,1,3474.4,16350
58255,700,167000,1,3286.52,16350
58271,0,48000,1,4696.15,4450
58272,0,48000,1,4741.25,4450
58273,0,48000,1,4776.73,4450
58274,0,48000,1,4566.71,4450
58275,0,48000,1,4672.55,4450
58281,10000,350000,1,4412.19,33800
58282,10000,350000,1,4219.27,33800
58283,10000,350000,1,4570.42,33800
58284,10000,350000,1,4615.02,33800
58285,10000,350000,1,4294.76,33800
58301,0,3100,0,6039.06,60
58302,0,3100,0,6043.88,60
58303,0,3100,0,6086.03,60
58304,0,3100,0,6004.11,60
58305,0,3200,0,6017.01,70
58311,0,24000,0,6493.4,2150
58312,0,24000,0,6538.33,2150
58313,0,24000,0,6617.29,2150
58314,0,24000,0,6355.2,2150
58315,0,24000,0,6491.7,2150
58321,0,1480,0,2794.11,-102
58322,0,1480,0,2779.37,-102
58323,0,1480,0,2776.71,-102
58324,0,1480,0,2798.67,-102
58325,0,1480,0,2792.92,-102
58351,0,34000,1,4010.73,3050
58352,0,34000,1,4033.15,3050
58353,0,34000,1,4028.98,3050
58354,0,34000,1,4017.55,3050
58355,0,34000,1,4018.52,3050
58361,2000,120000,0,3245.68,11700
58362,2000,120000,0,3174.89,11700
58363,2000,120000,0,3378.59,11700
58364,2000,120000,0,3226.03,11700
58365,2000,120000,0,3203.56,11700
58371,9000,15000,1,1215.7,400
58372,9000,15000,1,1173.19,400
58373,9000,15000,1,386.39,400
58374,9000,15000,1,382.893,400
58375,9000,15000,1,380.265,400
58381,5300,50000,0,5781.1,4370
58382,650,50000,0,5815.06,4750
58383,600,50000,0,5802.04,4750
58384,1600,50000,0,5657.71,4740
58385,3600,50000,0,5776.97,4540
58391,600,63000,1,5404.09,5950
58392,600,63000,1,5457.63,5950
58393,600,63000,1,5528.23,5950
58394,600,63000,1,5288.01,5950
58395,600,63000,1,5440.48,5950
58411,15000,400000,1,508.634,38300
58412,15000,351000,1,496.956,33400
58413,15000,280000,1,529.826,26300
58414,15000,380000,1,534.463,36300
58415,15000,370000,1,493.947,35300
58421,0,11.3,0,2845.51,-248.87
58422,0,11.3,0,2849.19,-248.87
